32.2266849 -110.8067006
32.2267279 -110.8408884
32.2267519 -110.8880052
32.2267528 -110.8879777
32.2267528 -110.8879777
32.2268200 -110.8835063
32.2269869 -110.7897181
32.2270177 -110.8006469
32.2270292 -110.9010633
32.2270317 -110.9052787
32.2270317 -110.9052787
32.2270380 -110.8735949
32.2270427 -110.9094319
32.2271270 -110.9517000
32.2271476 -110.7735425
32.2272696 -110.8144006
32.2272845 -110.9767413
32.2275426 -110.7830556
32.2275650 -110.8988389
32.2275653 -110.8237927
32.2275653 -110.8237927
32.2276008 -110.9625431
32.2276008 -110.9625431
32.2276008 -110.9625431
32.2276300 -110.9288560
32.2276700 -110.9929440
32.2277059 -110.9717246
32.2277059 -110.9717246
32.2277087 -110.9702105
32.2277387 -110.9686635
32.2277387 -110.9686635
32.2277439 -110.9671192
32.2277450 -110.9610020
32.2277450 -110.9610020
32.2277480 -110.8863500
32.2277480 -110.8863500
32.2277623 -110.9648248
32.2277623 -110.9648248
32.2277648 -110.9610176
32.2277673 -110.9655856
32.2277673 -110.9655856
32.2277712 -110.9717024
32.2277727 -110.9594706
32.2277745 -110.9563499
32.2277780 -110.9609981
32.2277810 -110.9579181
32.2277905 -110.9523779
32.2278034 -110.9481381
32.2278034 -110.9481381
32.2278034 -110.9481381
32.2278220 -110.9452217
32.2278231 -110.9481485
32.2278231 -110.9481485
32.2278890 -110.9942200
32.2279496 -110.8966624
32.2279547 -110.8709100
32.2279866 -110.8755133
32.2280488 -110.8809100
32.2280783 -110.8781078
32.2280783 -110.8781078
32.2280783 -110.8781078
32.2280783 -110.8781078
32.2280860 -110.9654710
32.2280860 -110.9654710
32.2280860 -110.9654710
32.2280871 -110.8150246
32.2281776 -110.8067218
32.2281812 -110.8057900
32.2283080 -110.8188830
32.2284160 -111.0095410
32.2284160 -111.0095410
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2287609 -111.0014089
32.2288510 -110.8990335
32.2288539 -110.9159666
32.2288670 -110.9993311
32.2288670 -110.9993311
32.2288670 -110.9993311
32.2288690 -110.9139613
32.2288775 -110.9139495
32.2288775 -110.9139495
32.2288775 -110.9139495
32.2288775 -110.9139495
32.2288845 -110.8957476
32.2288870 -110.9408250
32.2288888 -110.9117000
32.2288888 -110.9117000
32.2288888 -110.9117000
32.2288888 -110.9117000
32.2288888 -110.9117000
32.2288888 -110.9139690
32.2288904 -110.8979482
32.2288914 -110.8580147
32.2288923 -110.8860309
32.2288923 -110.8860309
32.2288923 -110.8860309
32.2288923 -110.8860309
32.2288991 -110.9117014
32.2288991 -110.9117014
32.2288991 -110.9117014
32.2288991 -110.9117014
32.2289092 -110.8819664
32.2289100 -110.8622604
32.2289206 -110.8022290
32.2289252 -110.9095157
32.2289252 -110.9095157
32.2289311 -110.8730661
32.2289311 -110.8730661
32.2289311 -110.8730661
32.2289311 -110.8730661
32.2289439 -110.9094925
32.2289462 -110.8753721
32.2289747 -110.9971902
32.2289760 -110.8226320
32.2289760 -110.8226320
32.2289760 -110.8226320
32.2289760 -110.8226320
32.2289760 -110.8226320
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2289831 -110.9971538
32.2290159 -110.9755975
32.2290159 -110.9755975
32.2290358 -110.9701988
32.2290532 -110.9655978
32.2290695 -110.9656055
32.2290826 -110.9655862
32.2290826 -110.9655862
32.2291027 -110.9609898
32.2291756 -110.9438442
32.2292002 -110.9353202
32.2292002 -110.9353202
32.2292537 -110.9939367
32.2292537 -110.9939367
32.2292537 -110.9939367
32.2292994 -110.9281739
32.2293726 -110.8066836
32.2293943 -110.9921832
32.2294068 -110.9921636
32.2294129 -110.9921984
32.2294129 -110.9921984
32.2294129 -110.9921984
32.2294129 -110.9921984
32.2294129 -110.9921984
32.2294129 -110.9921984
32.2294129 -110.9921984
32.2294129 -110.9921984
32.2294129 -110.9921984
32.2294642 -110.8408756
32.2294642 -110.8408756
32.2294709 -110.9828683
32.2294826 -110.9825753
32.2294826 -110.9825753
32.2295456 -110.8158672
32.2295510 -110.7893810
32.2296485 -110.9895792
32.2296485 -110.9895792
32.2296485 -110.9895792
32.2296537 -110.9856651
32.2296555 -110.9897121
32.2296555 -110.9897121
32.2296555 -110.9897121
32.2296555 -110.9897121
32.2297123 -110.9789745
32.2297174 -110.9789433
32.2297210 -110.8129860
32.2297811 -110.9877339
32.2297968 -110.8882562
32.2298016 -110.9878265
32.2298016 -110.9878265
32.2298016 -110.9878265
32.2298016 -110.9878265
32.2298551 -110.9829802
32.2298551 -110.9829802
32.2298964 -110.8089410
32.2299450 -110.7883280
32.2302110 -110.9263780
32.2302110 -110.9263780
32.2302270 -110.9117230
32.2302270 -110.9117230
32.2302449 -110.9816050
32.2302920 -110.8234530
32.2303326 -110.9686798
32.2303451 -110.9656143
32.2303490 -110.9686873
32.2303631 -110.9679223
32.2303643 -110.9671412
32.2303713 -110.9578983
32.2303713 -110.9578983
32.2303747 -110.9656033
32.2303747 -110.9656033
32.2303775 -110.9609837
32.2303807 -110.9633239
32.2303813 -110.9802706
32.2303910 -110.9179010
32.2303910 -110.9179010
32.2303939 -110.9594795
32.2303972 -110.9625172
32.2304822 -110.7924006
32.2304881 -110.9395282
32.2305160 -110.9713330
32.2305179 -110.9438450
32.2306120 -111.0073550
32.2306120 -111.0073550
32.2306120 -111.0073550
32.2306375 -110.9949321
32.2306839 -111.0095290
32.2306867 -110.8709231
32.2307057 -110.8578467
32.2307336 -110.8882597
32.2307336 -110.8882597
32.2307493 -110.9132536
32.2307523 -110.9011453
32.2307556 -110.8559098
32.2307614 -110.8923655
32.2307650 -110.8990352
32.2307675 -110.9132343
32.2307675 -110.9132343
32.2307675 -110.9132343
32.2307975 -110.8979455
32.2308499 -110.8578415
32.2308499 -110.8578415
32.2312494 -110.9245839
32.2312952 -110.8259198
32.2313030 -110.8206987
32.2313243 -110.7875143
32.2314230 -110.8152334
32.2314678 -110.8021296
32.2315276 -110.8410912
32.2316291 -110.9717574
32.2316309 -110.9972468
32.2316309 -110.9972468
32.2316394 -110.9733066
32.2316503 -110.9812865
32.2316537 -110.9656307
32.2316537 -110.9656307
32.2316537 -110.9656307
32.2316537 -110.9656307
32.2316619 -110.9717729
32.2316619 -110.9717729
32.2316646 -110.9679284
32.2316683 -110.8464019
32.2316701 -110.9656386
32.2316701 -110.9656386
32.2316702 -110.9594599
32.2316705 -110.9579304
32.2316705 -110.9579304
32.2316705 -110.9579304
32.2316705 -110.9579304
32.2316712 -110.9686786
32.2316802 -110.9011441
32.2316840 -110.9095344
32.2316840 -110.9095344
32.2316840 -110.9095344
32.2316840 -110.9095344
32.2316840 -110.9095344
32.2316840 -110.9095344
32.2316840 -110.9095344
32.2316857 -110.9663917
32.2316866 -110.9594753
32.2316866 -110.9594753
32.2316866 -110.9594753
32.2316866 -110.9594753
32.2316870 -110.9610273
32.2317036 -110.9610427
32.2317551 -110.9380725
32.2317561 -110.7897070
32.2318051 -110.9353532
32.2318490 -110.9310845
32.2318886 -110.9267316
32.2319459 -110.8924360
32.2319530 -110.8924127
32.2322772 -110.8268786
32.2323298 -110.9880286
32.2324915 -110.9182058
32.2325078 -110.9182280
32.2325106 -110.9160128
32.2325106 -110.9160128
32.2325106 -110.9160128
32.2325106 -110.9160128
32.2325106 -110.9160128
32.2325106 -110.9160128
32.2325106 -110.9160128
32.2325201 -110.8775868
32.2325307 -110.8882672
32.2325364 -110.8753955
32.2325371 -110.8861203
32.2325384 -110.9132326
32.2325544 -110.9132682
32.2325600 -110.9011574
32.2325600 -110.9011574
32.2325842 -110.8990437
32.2325945 -110.8968835
32.2325945 -110.8968835
32.2325945 -110.8968835
32.2325946 -110.9011447
32.2325968 -110.8935616
32.2326159 -110.9995089
32.2326163 -110.9095463
32.2326163 -110.9095463
32.2326166 -110.8957902
32.2327906 -110.8379402
32.2328319 -110.9395664
32.2328325 -110.9424721
32.2329301 -110.9748254
32.2329323 -110.9702434
32.2329504 -110.9733070
32.2329530 -110.9259550
32.2329621 -110.9702316
32.2329662 -110.9640924
32.2329723 -110.9717687
32.2329785 -110.9579740
32.2329863 -110.8238074
32.2329926 -110.9656300
32.2329926 -110.9656300
32.2329926 -110.9656300
32.2329966 -110.9899452
32.2329966 -110.9899452
32.2330100 -110.8237996
32.2330375 -110.8087804
32.2332354 -110.7982734
32.2332850 -110.9808120
32.2333690 -110.8472900
32.2333967 -110.8601028
32.2334576 -111.0026936
32.2335570 -110.8142480
32.2335570 -110.8142480
32.2335570 -110.8142480
32.2335570 -110.8142480
32.2335670 -110.8161360
32.2335670 -110.8161360
32.2335670 -110.8161360
32.2335939 -110.7932447
32.2336227 -110.9972659
32.2336408 -110.9922217
32.2338306 -110.9438487
32.2338365 -110.8067110
32.2338365 -110.8067110
32.2338365 -110.8067110
32.2338365 -110.8067110
32.2338723 -110.9825697
32.2338723 -110.9825697
32.2339810 -110.9112480
32.2339810 -110.9112480
32.2339810 -110.9112480
32.2339882 -110.9881981
32.2339882 -110.9881981
32.2342217 -110.9733297
32.2342495 -110.9251851
32.2342516 -110.9671810
32.2342584 -110.9694924
32.2342824 -110.9687176
32.2342870 -110.9625571
32.2342870 -110.9625571
32.2342960 -110.8619741
32.2342962 -110.9656349
32.2343167 -110.9594861
32.2343173 -110.9181679
32.2343447 -110.8797300
32.2343461 -110.8622941
32.2343492 -110.9160707
32.2343492 -110.9160707
32.2343492 -110.9160707
32.2343492 -110.9160707
32.2343580 -110.8080980
32.2343580 -110.8080980
32.2343580 -110.8080980
32.2343580 -110.8080980
32.2343580 -110.8080980
32.2343597 -110.8840090
32.2343597 -110.8840090
32.2343602 -110.9132456
32.2343602 -110.9132456
32.2343602 -110.9132456
32.2343682 -110.8818540
32.2343682 -110.8818540
32.2343682 -110.8818540
32.2343682 -110.8818540
32.2343682 -110.8818540
32.2343682 -110.8818540
32.2343682 -110.8818540
32.2343682 -110.8818540
32.2343703 -110.9095862
32.2343765 -110.9132807
32.2343868 -110.9095947
32.2343959 -110.9095712
32.2344000 -110.8280590
32.2344000 -110.8280590
32.2344000 -110.8280590
32.2344000 -110.8280590
32.2344000 -110.8280590
32.2344018 -110.9011515
32.2344018 -110.9011515
32.2344026 -110.8818559
32.2344143 -110.9000868
32.2345080 -110.8300750
32.2345524 -110.8411066
32.2345860 -110.9995110
32.2347139 -110.8567540
32.2347139 -110.8567540
32.2348769 -110.9424921
32.2348769 -110.9424921
32.2348769 -110.9424921
32.2348769 -110.9424921
32.2348801 -110.9410194
32.2348961 -110.9410345
32.2349587 -110.9353281
32.2350230 -110.8968790
32.2350230 -110.8968790
32.2350230 -110.8968790
32.2350480 -110.9709760
32.2350480 -110.9709760
32.2350480 -110.9709760
32.2350480 -110.9709760
32.2350590 -110.8948977
32.2350590 -110.8948977
32.2351410 -110.8430400
32.2351410 -110.8430400
32.2352744 -110.8882832
32.2353079 -110.9095887
32.2353503 -110.8067081
32.2353503 -110.8067081
32.2353955 -110.8106669
32.2353955 -110.8106669
32.2354152 -110.8130482
32.2354279 -110.7897580
32.2354321 -110.8259963
32.2354321 -110.8259963
32.2354338 -110.8195598
32.2354338 -110.8195598
32.2354338 -110.8195598
32.2354338 -110.8195598
32.2354397 -110.8237175
32.2354397 -110.8237175
32.2354406 -110.8341484
32.2354407 -110.8216031
32.2354407 -110.8216031
32.2354410 -110.8345672
32.2354410 -110.8345672
32.2354410 -110.8345672
32.2354465 -110.7975853
32.2354465 -110.7975853
32.2354465 -110.7975853
32.2354489 -110.8535511
32.2354540 -110.9402100
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354542 -110.8408791
32.2354632 -110.8239204
32.2354740 -110.8409088
32.2354740 -110.8409088
32.2354740 -110.8409088
32.2354740 -110.8409088
32.2354740 -110.8409088
32.2355392 -111.0039991
32.2355392 -111.0039991
32.2355580 -110.9246460
32.2355643 -110.8106724
32.2356240 -110.9264400
32.2356240 -110.9264400
32.2356240 -110.9264400
32.2356240 -110.9264400
32.2356240 -110.9264400
32.2356280 -110.9607650
32.2356453 -110.9779131
32.2356453 -110.9779131
32.2356453 -110.9779131
32.2356453 -110.9779131
32.2356464 -110.9940789
32.2356464 -110.9940789
32.2356553 -110.9844573
32.2356553 -110.9844573
32.2356553 -110.9844573
32.2356553 -110.9844573
32.2356580 -110.8805170
32.2356710 -110.9623280
32.2356710 -110.9623280
32.2356950 -110.9433910
32.2356950 -110.9433910
32.2356950 -110.9433910
32.2356989 -110.8878750
32.2356989 -110.8878750
32.2357113 -110.9902734
32.2357312 -110.8580286
32.2357312 -110.8580286
32.2357312 -110.8580286
32.2357312 -110.8580286
32.2357616 -110.9927762
32.2357854 -110.9929752
32.2357854 -110.9929752
32.2357994 -110.9844894
32.2358059 -110.9157780
32.2358059 -110.9157780
32.2358059 -110.9157780
32.2358059 -110.9157780
32.2358059 -110.9157780
32.2358059 -110.9157780
32.2358260 -110.8857100
32.2358260 -110.8857100
32.2358260 -110.8857100
32.2358460 -110.7921020
32.2358574 -110.9718118
32.2358590 -110.9130630
32.2358681 -110.9748382
32.2358978 -110.9702676
32.2358978 -110.9702676
32.2358978 -110.9702676
32.2358978 -110.9702676
32.2358978 -110.9702676
32.2358978 -110.9702676
32.2358978 -110.9702676
32.2358978 -110.9702676
32.2358978 -110.9702676
32.2358985 -110.9523826
32.2358985 -110.9523826
32.2359170 -110.9687385
32.2359176 -110.9702755
32.2359243 -110.9656590
32.2359254 -110.9467436
32.2359254 -110.9467436
32.2359254 -110.9467436
32.2359256 -110.9481227
32.2359256 -110.9481227
32.2359306 -110.9702561
32.2359366 -110.9579860
32.2359366 -110.9579860
32.2359366 -110.9579860
32.2359366 -110.9579860
32.2359366 -110.9579860
32.2359366 -110.9579860
32.2359366 -110.9579860
32.2359366 -110.9579860
32.2359429 -110.9281273
32.2359429 -110.9281273
32.2359453 -110.9648672
32.2359564 -110.9579920
32.2359564 -110.9579920
32.2359593 -111.0132806
32.2359637 -110.9771540
32.2359639 -110.9567809
32.2359639 -110.9567809
32.2359639 -110.9567809
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359693 -111.0145554
32.2359723 -110.9452348
32.2359833 -110.8601511
32.2359833 -110.8601511
32.2359833 -110.8601511
32.2359833 -110.8601511
32.2359895 -110.9338919
32.2360025 -110.9610757
32.2360025 -110.9610757
32.2360025 -110.9610757
32.2360542 -110.9733713
32.2360677 -110.8666671
32.2360677 -110.8666671
32.2360760 -110.8688105
32.2360760 -110.8688105
32.2360760 -110.8688105
32.2360760 -110.8688105
32.2360868 -110.9176260
32.2360878 -110.8666887
32.2360878 -110.8666887
32.2360958 -110.8776213
32.2360958 -110.8776213
32.2361017 -110.9075526
32.2361017 -110.9075526
32.2361017 -110.9075526
32.2361060 -110.8554090
32.2361085 -110.9011627
32.2361131 -110.8840201
32.2361131 -110.8840201
32.2361131 -110.8840201
32.2361131 -110.8840201
32.2361131 -110.8840201
32.2361131 -110.8840201
32.2361148 -110.9594800
32.2361155 -110.9032862
32.2361162 -110.9161133
32.2361185 -110.9095782
32.2361185 -110.9095782
32.2361185 -110.9095782
32.2361185 -110.9095782
32.2361206 -110.9118442
32.2361206 -110.9118442
32.2361206 -110.9118442
32.2361206 -110.9118442
32.2361206 -110.9118442
32.2361206 -110.9118442
32.2361206 -110.9118442
32.2361206 -110.9118442
32.2361305 -110.9098062
32.2361305 -110.9098062
32.2361305 -110.9098062
32.2361330 -110.8840413
32.2361374 -110.8949137
32.2361374 -110.8949137
32.2361374 -110.8949137
32.2361374 -110.8949137
32.2361374 -110.8949137
32.2361393 -110.8925166
32.2361393 -110.8925166
32.2361393 -110.8925166
32.2361393 -110.8925166
32.2361393 -110.8925166
32.2361393 -110.8925166
32.2361393 -110.8925166
32.2361393 -110.8925166
32.2361399 -110.8502038
32.2361414 -110.8990100
32.2361417 -110.9311038
32.2361435 -110.9567573
32.2361779 -110.9438361
32.2361779 -110.9438361
32.2361779 -110.9438361
32.2361990 -110.8145350
32.2362055 -110.9366518
32.2362511 -110.9224982
32.2362562 -110.8797624
32.2362614 -110.8755784
32.2362690 -110.9032946
32.2362716 -110.8819063
32.2362751 -110.8883256
32.2362826 -110.9011744
32.2362826 -110.9011744
32.2362826 -110.9011744
32.2362826 -110.9011744
32.2362854 -110.8883064
32.2362989 -110.8861686
32.2363091 -110.8925321
32.2363091 -110.8925321
32.2363091 -110.8925321
32.2363091 -110.8925321
32.2363091 -110.8925321
32.2363152 -110.8990141
32.2363152 -110.8990141
32.2363152 -110.8990141
32.2363220 -110.9095645
32.2364220 -110.8576970
32.2364220 -110.8576970
32.2364220 -110.8576970
32.2364220 -110.8576970
32.2364220 -110.8576970
32.2368410 -111.0025050
32.2368410 -111.0025050
32.2368410 -111.0025050
32.2368410 -111.0025050
32.2368410 -111.0025050
32.2371684 -110.9793357
32.2372026 -110.9717955
32.2372026 -110.9717955
32.2372026 -110.9717955
32.2372179 -110.8299594
32.2372341 -110.9641170
32.2372436 -110.9352907
32.2372638 -110.9641132
32.2372641 -110.9656571
32.2372641 -110.9656571
32.2372641 -110.9656571
32.2372752 -110.9595072
32.2373000 -110.8620330
32.2373000 -110.8620330
32.2376350 -110.9434800
32.2376970 -110.9222350
32.2378885 -111.0217585
32.2379305 -110.9246499
32.2379480 -110.9182174
32.2379494 -110.9203653
32.2379524 -110.9139396
32.2379633 -110.9160873
32.2379633 -110.9160873
32.2379668 -110.8644858
32.2379743 -110.8818834
32.2379871 -110.8754581
32.2379871 -110.8754581
32.2379889 -110.8861682
32.2379897 -110.8797440
32.2380001 -110.9011531
32.2380019 -110.8990303
32.2380019 -110.8990303
32.2380019 -110.8990303
32.2380019 -110.8990303
32.2380019 -110.8990303
32.2380019 -110.8990303
32.2380090 -110.9075534
32.2380099 -110.9054470
32.2380099 -110.9054470
32.2380218 -110.9097321
32.2380218 -110.9097321
32.2380218 -110.9097321
32.2380263 -110.9054567
32.2380308 -110.9097086
32.2380308 -110.9097086
32.2380308 -110.9097086
32.2380308 -110.9097086
32.2380308 -110.9097086
32.2380308 -110.9097086
32.2380308 -110.9097086
32.2380308 -110.9097086
32.2380344 -110.8969170
32.2380365 -110.8990324
32.2380377 -110.9033048
32.2380377 -110.9033048
32.2380402 -110.8926869
32.2380629 -111.0140920
32.2382380 -110.8128757
32.2382380 -110.8128757
32.2383576 -111.0229406
32.2384499 -110.9567432
32.2384960 -110.9806330
32.2385172 -110.8238246
32.2385299 -110.9717811
32.2385299 -110.9717811
32.2385299 -110.9717811
32.2385299 -110.9717811
32.2385299 -110.9717811
32.2385560 -110.9672017
32.2385911 -110.9381239
32.2386627 -110.9497378
32.2386717 -110.8104180
32.2386717 -110.8104180
32.2386836 -110.8104413
32.2387560 -110.9246215
32.2388363 -110.9203604
32.2388616 -110.9182303
32.2388700 -110.9933399
32.2388700 -110.9933399
32.2388809 -110.8731105
32.2388879 -110.8776271
32.2388985 -110.9933304
32.2388985 -110.9933304
32.2388985 -110.9933304
32.2388985 -110.9933304
32.2388985 -110.9933304
32.2388985 -110.9933304
32.2390024 -110.8969063
32.2391794 -111.0059415
32.2392688 -110.9924661
32.2392688 -110.9924661
32.2393978 -110.7876254
32.2394804 -110.9760792
32.2394976 -110.9733633
32.2395007 -110.9764317
32.2395160 -110.9718207
32.2395160 -110.9718207
32.2395160 -110.9718207
32.2395171 -110.9733793
32.2395171 -110.9733793
32.2395197 -110.8148153
32.2395272 -110.9717977
32.2395276 -110.9656925
32.2395276 -110.9656925
32.2395392 -110.9687421
32.2395458 -110.9625933
32.2395535 -110.9610463
32.2395535 -110.9610463
32.2395584 -110.9641251
32.2395928 -110.9538140
32.2396220 -110.9497598
32.2397231 -110.9296336
32.2397486 -110.9267936
32.2397680 -110.9203599
32.2397902 -110.8754549
32.2397902 -110.8754549
32.2397903 -110.9139767
32.2398144 -110.9118305
32.2398228 -110.8990495
32.2398267 -110.9033210
32.2398267 -110.9033210
32.2398267 -110.9033210
32.2398267 -110.9033210
32.2398267 -110.9033210
32.2398328 -110.8904444
32.2398402 -110.8883495
32.2398402 -110.8883495
32.2398500 -110.9075809
32.2399650 -110.8557620
32.2399650 -110.8557620
32.2403490 -110.9510660
32.2403991 -110.8187201
32.2404129 -110.9379170
32.2404129 -110.9379170
32.2404439 -110.8570490
32.2404460 -110.9309440
32.2405317 -110.9656886
32.2405518 -110.9718476
32.2405518 -110.9718476
32.2405559 -110.9687808
32.2405584 -110.8148337
32.2405587 -110.9749308
32.2405681 -110.9718634
32.2405820 -110.9918870
32.2405821 -110.9567946
32.2405858 -110.9733834
32.2405944 -110.9553090
32.2405995 -110.9778189
32.2406135 -110.9524514
32.2406350 -110.9246427
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406663 -110.9438937
32.2406763 -111.0105969
32.2406860 -110.8709486
32.2407241 -110.8840611
32.2407308 -110.8666912
32.2407373 -110.8754663
32.2407436 -110.8810583
32.2407879 -110.9118242
32.2407928 -110.9049038
32.2407928 -110.9049038
32.2408519 -110.9000970
32.2409820 -110.8302740
32.2409820 -111.0071250
32.2409876 -110.8046510
32.2411504 -110.8526980
32.2411745 -110.8105457
32.2414400 -110.9337250
32.2415469 -110.9656927
32.2415631 -110.9626172
32.2415820 -110.9595412
32.2416027 -110.8776780
32.2416031 -110.9139716
32.2416060 -110.9567886
32.2416087 -110.9595334
32.2416165 -110.9118168
32.2416312 -110.9033306
32.2416312 -110.9033306
32.2416362 -110.8754727
32.2416363 -110.8797945
32.2416382 -110.9011936
32.2416415 -110.9097014
32.2416466 -110.9059371
32.2416466 -110.9059371
32.2416470 -110.9718606
32.2416486 -110.8990364
32.2416486 -110.8990364
32.2416486 -110.8990364
32.2416517 -110.8840605
32.2416517 -110.8840605
32.2416517 -110.8840605
32.2416517 -110.8840605
32.2416530 -110.8925330
32.2416560 -110.8904518
32.2416581 -110.9097224
32.2416634 -110.9718763
32.2416765 -110.8947970
32.2416828 -110.8990382
32.2416835 -110.9687726
32.2416875 -110.8925303
32.2416875 -110.8925303
32.2417493 -110.9311039
32.2417670 -110.8664150
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2418070 -110.8574290
32.2419334 -110.9931401
32.2419577 -110.9931561
32.2419577 -110.9931561
32.2419577 -110.9931561
32.2421747 -110.9822515
32.2421769 -110.9063804
32.2421960 -110.8571630
32.2421960 -110.8571630
32.2421960 -110.8571630
32.2421971 -110.7901440
32.2424330 -110.9246289
32.2425394 -110.9687865
32.2425394 -110.9687865
32.2425749 -110.9641674
32.2426101 -110.9580216
32.2426190 -110.9568118
32.2426220 -110.8451350
32.2427343 -110.9703116
32.2427347 -110.9734170
32.2427425 -110.8309898
32.2427442 -110.9749717
32.2427515 -110.8302838
32.2427528 -110.9045014
32.2427541 -110.9718923
32.2427665 -110.9778718
32.2427665 -110.9778718
32.2427665 -110.9778718
32.2429212 -111.0187592
32.2429908 -111.0021256
32.2430049 -110.8774130
32.2430049 -110.8774130
32.2430049 -110.8774130
32.2430049 -110.8774130
32.2430049 -110.8774130
32.2431788 -110.9945961
32.2431788 -110.9945961
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432070 -110.9009920
32.2432423 -110.9267816
32.2433419 -110.8601727
32.2433419 -110.8601727
32.2433419 -110.8601727
32.2433580 -110.8622914
32.2433713 -110.9161125
32.2433713 -110.9161125
32.2433713 -110.9161125
32.2433713 -110.9161125
32.2433713 -110.9161125
32.2433714 -110.8638578
32.2433714 -110.8638578
32.2433714 -110.8638578
32.2433714 -110.8638578
32.2433714 -110.8638578
32.2433714 -110.8638578
32.2433822 -110.9182675
32.2434000 -110.8904995
32.2434000 -110.8904995
32.2434000 -110.8904995
32.2434000 -110.8904995
32.2434000 -110.8904995
32.2434000 -110.8904995
32.2434071 -110.8969095
32.2434091 -110.8580066
32.2434116 -110.8819258
32.2434118 -110.8840831
32.2434118 -110.8840831
32.2434137 -110.8797956
32.2434139 -110.8990487
32.2434160 -110.9510300
32.2434171 -110.8925469
32.2434339 -110.9096549
32.2434371 -110.8925671
32.2434447 -110.8755153
32.2434509 -110.8731247
32.2434534 -110.9096759
32.2434534 -110.9096759
32.2435376 -110.9990619
32.2435376 -110.9990619
32.2435376 -110.9990619
32.2435376 -110.9990619
32.2436061 -111.0089619
32.2436165 -110.9657087
32.2436165 -110.9657087
32.2436202 -110.9641784
32.2436275 -111.0124122
32.2436681 -110.9568011
32.2438110 -110.8573400
32.2438110 -110.8573400
32.2438110 -110.8573400
32.2438261 -110.9718707
32.2438354 -110.9734267
32.2438354 -110.9734267
32.2438960 -110.8504310
32.2439279 -110.8291050
32.2440857 -110.9353449
32.2441374 -110.9267857
32.2443119 -110.8969141
32.2443190 -110.8512760
32.2443244 -110.8969334
32.2443406 -110.8990380
32.2443529 -110.9710890
32.2445069 -110.8261623
32.2445540 -110.8848220
32.2445675 -111.0174783
32.2446046 -110.9096732
32.2446784 -110.9071779
32.2447092 -110.9568068
32.2447586 -110.9482987
32.2447750 -110.9936761
32.2447834 -110.9058630
32.2447834 -110.9058630
32.2447870 -110.9279790
32.2448295 -110.9096752
32.2448852 -110.9781419
32.2449045 -110.9749302
32.2449099 -110.9749649
32.2449099 -110.9749649
32.2449143 -110.9807059
32.2450350 -111.0006757
32.2450419 -110.9353339
32.2450593 -110.9296545
32.2450649 -110.8848250
32.2450879 -110.9225254
32.2450910 -110.8656500
32.2451710 -110.9848170
32.2451946 -110.8579225
32.2451946 -110.8579225
32.2451946 -110.8579225
32.2451946 -110.8579225
32.2451946 -110.8579225
32.2451946 -110.8579225
32.2451946 -110.8579225
32.2452016 -110.8710447
32.2452297 -110.8460639
32.2452324 -110.9028533
